STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-13,52,65,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-14,52,64,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-15,52,73,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-16,55,76,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-17,61,75,46,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-18,58,70,43,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-19,54,69,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-20,51,70,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-21,49,64,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-22,53,67,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-23,53,67,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-24,45,56,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-25,47,61,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-26,44,50,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-27,40,50,24,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-28,37,59,22,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-29,40,62,23,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-30,44,65,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-01,50,62,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-02,48,55,42,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-03,42,50,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-04,38,56,21,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-05,40,63,23,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-06,47,66,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-07,49,57,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-08,48,61,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-09,45,65,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-10,44,62,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-11,42,60,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-12,50,61,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-13,42,53,23,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-14,46,53,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-15,40,48,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-16,40,55,26,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-17,47,56,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-18,43,50,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-19,39,57,27,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-20,44,63,26,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-21,47,68,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-22,56,68,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-23,44,49,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-24,39,54,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-25,44,60,27,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-26,51,64,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-27,40,51,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-28,39,45,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-29,38,43,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-30,42,51,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-12-31,44,48,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-01,39,50,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-02,45,58,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-03,42,57,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-04,47,64,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-05,44,58,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-06,44,64,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-07,43,58,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-08,42,58,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-09,43,51,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-10,39,51,26,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-11,41,52,27,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-12,39,61,23,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-13,47,63,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-14,55,64,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-15,55,67,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-16,55,67,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-17,49,65,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-18,51,61,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-19,41,49,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-20,42,46,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-21,49,59,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-22,46,53,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-23,39,47,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-24,38,47,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-25,32,37,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-26,35,44,25,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-27,38,44,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-28,44,51,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-29,38,44,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-30,38,51,27,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-01-31,42,55,27,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-01,52,64,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-02,58,67,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-03,56,67,43,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-04,46,52,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-05,49,62,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-06,49,65,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-07,49,68,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-08,55,69,42,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-09,52,61,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-10,48,62,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-11,52,67,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-12,50,55,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-13,50,62,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-14,43,51,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-15,48,59,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-16,47,57,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-17,43,49,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-18,39,49,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-19,48,65,27,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-20,50,61,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-21,44,53,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-22,44,60,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-23,49,66,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-24,53,69,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-25,41,48,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-26,53,66,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-27,49,58,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-02-28,39,47,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-01,40,58,22,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-02,45,63,27,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-03,41,55,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-04,44,62,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-05,49,69,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-06,53,71,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-07,52,68,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-08,52,67,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-09,45,53,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-10,40,47,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-11,38,47,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-12,33,43,26,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-13,42,54,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-14,53,67,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-15,44,53,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-16,44,57,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-17,47,57,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-18,52,69,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-19,57,70,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-20,55,63,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-21,47,56,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-22,51,61,43,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-23,46,53,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-24,49,58,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-25,46,50,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-26,45,56,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-27,51,64,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-28,57,75,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-29,63,76,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-30,56,65,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-03-31,53,67,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-01,56,76,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-02,63,81,43,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-03,66,84,48,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-04,69,83,48,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-05,67,82,50,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-06,62,75,47,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-07,66,80,45,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-08,66,79,46,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-09,65,79,42,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-10,64,80,46,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-11,63,80,45,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-12,65,79,45,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-13,62,72,45,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-14,56,68,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-15,55,67,46,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-16,56,71,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-17,58,68,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-18,58,67,48,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-19,64,79,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-20,66,76,47,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-21,58,65,46,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-22,58,71,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-23,61,74,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-24,62,70,45,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-25,62,67,56,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-26,49,54,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-27,47,58,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-28,59,72,45,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-29,66,82,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-04-30,74,90,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-01,73,81,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-02,65,77,45,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-03,65,74,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-04,68,83,43,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-05,70,82,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-06,70,81,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-07,68,79,55,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-08,67,81,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-09,68,80,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-10,66,81,47,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-11,69,83,46,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-12,72,83,50,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-13,72,84,51,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-14,73,85,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-15,69,79,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-16,63,72,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-17,67,78,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-18,73,86,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-19,73,82,61,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-20,66,73,56,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-21,52,60,43,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-22,53,65,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-23,58,72,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-24,65,79,45,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-25,71,83,47,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-26,73,83,56,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-27,71,84,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-28,72,85,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-29,72,84,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-30,74,88,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-05-31,77,90,58,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-01,80,91,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-02,84,94,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-03,83,94,64,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-04,84,95,69,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-05,82,94,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-06,78,87,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-07,74,82,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-08,71,81,54,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-09,72,82,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-10,67,79,51,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-11,71,89,48,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-12,78,93,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-13,81,94,61,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-14,84,99,58,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-15,88,103,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-16,88,105,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-17,90,104,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-18,91,104,73,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-19,91,104,72,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-20,89,95,77,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-21,86,92,76,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-22,83,92,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-23,78,85,69,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-24,78,87,64,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-25,77,92,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-26,82,97,60,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-27,87,100,65,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-28,89,101,67,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-29,82,90,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-06-30,83,92,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-01,86,95,72,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-02,87,96,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-03,86,97,73,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-04,86,96,77,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-05,85,95,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-06,85,98,65,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-07,88,99,68,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-08,89,98,76,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-09,91,102,77,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-10,94,105,80,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-11,90,103,75,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-12,87,102,76,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-13,84,94,73,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-14,85,93,78,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-15,85,93,74,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-16,86,96,75,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-17,84,93,75,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-18,84,92,75,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-19,85,94,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-20,86,95,68,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-21,86,96,72,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-22,86,91,80,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-23,82,89,72,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-24,79,85,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-25,76,88,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-26,73,81,64,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-27,80,90,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-28,81,94,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-29,84,96,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-30,76,89,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-07-31,78,87,68,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-01,81,94,64,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-02,84,97,64,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-03,87,99,68,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-04,89,103,69,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-05,88,98,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-06,85,94,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-07,83,96,67,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-08,85,97,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-09,83,93,72,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-10,81,90,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-11,80,89,68,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-12,81,92,69,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-13,81,93,65,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-14,79,91,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-15,83,96,68,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-16,83,94,72,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-17,80,87,72,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-18,74,82,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-19,70,82,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-20,73,84,59,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-21,74,82,56,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-22,73,87,54,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-23,76,85,59,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-24,80,91,60,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-25,83,94,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-26,83,97,68,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-27,85,98,65,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-28,84,95,68,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-29,83,97,69,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-30,82,93,69,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-08-31,78,89,69,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-01,75,84,68,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-02,76,88,59,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-03,77,89,59,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-04,75,93,56,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-05,80,96,60,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-06,82,98,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-07,83,98,65,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-08,82,97,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-09,82,94,67,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-10,81,92,67,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-11,81,91,64,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-12,82,93,61,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-13,86,94,77,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-14,79,92,61,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-15,76,90,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-16,75,89,55,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-17,76,86,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-18,75,85,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-19,71,85,51,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-20,69,85,50,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-21,71,88,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-22,77,90,56,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-23,76,87,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-24,69,83,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2021-09-25,71,81,57,
